-3.877289579397582564e+00,1.084254744486976119e+00,1.859943909539559348e+00,-4.337396702333731202e-01,-1.687438786169580762e+00,-8.148926897836746841e-01,-4.710735990174316212e-01,7.138434351993164229e-02
-4.063862114727783137e+00,1.221684352049077771e-01,3.238772647050953690e+00,-3.469182951089998301e+00,-2.241908064725886440e+00,1.749091422108815519e-01,1.077254460653889634e+00,1.294939495591094780e-01
-9.866733268841225424e-02,-2.135598383320249927e-01,3.889294641502212824e-01,-1.012710525153554864e+00,2.989067750697017800e+00,1.245220701282294395e-02,-2.902569282985562604e-01,-3.123437067348550089e-01
-1.089376190070109551e+00,1.292847898258956407e+00,1.429378885612736960e+00,-3.372136457165370693e+00,9.473415685870117953e-01,-1.725869873176015368e+00,-3.539747645374701213e-01,-1.164339550950294733e+00
-4.817709648473995077e-01,-1.780196911214653455e-01,1.032107582273309676e+00,-2.010280187479982938e+00,3.271031774908952361e-01,-9.920622874550435455e-01,-4.854555570761941163e-02,-1.952211011289277931e-01
-4.870309518086790135e+00,-2.131106107496939295e+00,3.414188781169307685e+00,-5.133988306528922685e+00,-4.889207701320686938e-01,-1.110792342789963527e+00,4.883715283322730416e-01,-1.289284786161972063e+00
5.917612589143255164e+00,3.482636659030800441e+00,-3.262791686127729740e+00,-3.917585445082008455e+00,1.716382182852273619e+00,1.013598918514521552e+00,2.714431249839637239e-01,9.196247835114970681e-02
8.741338077267673867e+00,-5.738546723981977626e-01,8.970900980670915015e-01,3.851499087435196200e-01,6.790432731468738492e-01,-3.007527695292666614e-01,9.482413963144134539e-02,-7.340815555255978397e-01
6.439315483954204389e+00,-3.576817444017104108e+00,2.459486559337082490e+00,1.177314050842594995e+00,-7.482429226419007318e-02,-2.375192935817990403e+00,-5.961296101090618471e-01,-3.547115110423446765e-02
3.793382370032867712e+00,-3.584047863945955648e+00,2.088476389537010203e+00,-2.506027755167165250e+00,-5.107225215978279387e-01,-2.467101112154227727e-01,-7.163262418400293541e-01,-1.113359769520750220e+00
1.256179276150279023e+00,-1.902296713076065959e+00,5.627305255600902889e-01,-2.089227022246948007e+00,1.809991331576978668e+00,-5.344471887833901480e-01,-1.927582132638482326e-01,3.418870035912958127e-01
1.037479405977006763e+01,1.672010105326178220e+00,-1.877029330327854240e+00,-2.356031128186926615e+00,-3.374192415885968188e-02,5.679364696022891623e-01,2.230819484365902383e-01,-2.802390207795573684e-01
-5.475243302544402724e+00,-6.706367907550681018e-01,1.490443080842281498e+00,-2.299157138548703738e+00,-1.847033105442080492e-01,1.617837363348419988e+00,1.698951516223128344e+00,1.046353532047905599e+00
